Tipo;Bairro;Quartos;Vagas;Suites;Area;Valor;Condominio;IPTU;Valor Total;Valor Total p m2;Zona;Tipo Agregado
Apartamento;Copacabana;3;0;0;110;3000.0;1250.0;125.0;4375.0;39.77;Sul;Apartamento
Apartamento;Botafogo;1;0;0;25;2000.0;481.0;25.0;2506.0;100.24;Sul;Apartamento
Apartamento;Leme;2;0;0;75;2700.0;878.0;0.0;3578.0;47.71;Sul;Apartamento
Apartamento;Leblon;4;0;1;170;7500.0;2290.0;5039.0;14829.0;87.23;Sul;Apartamento
Apartamento;Leblon;1;0;0;90;4000.0;900.0;200.0;5100.0;56.67;Sul;Apartamento
Apartamento;Botafogo;2;1;1;90;3700.0;900.0;0.0;4600.0;51.11;Sul;Apartamento
Apartamento;Copacabana;4;1;2;270;5900.0;1450.0;360.0;7710.0;28.56;Sul;Apartamento
Apartamento;Copacabana;3;0;1;90;2500.0;1400.0;217.0;4117.0;45.74;Sul;Apartamento
Apartamento;Botafogo;2;1;1;94;4600.0;1201.0;228.0;6029.0;64.14;Sul;Apartamento
Apartamento;Leblon;3;2;1;175;9500.0;2805.0;947.0;13252.0;75.73;Sul;Apartamento
Apartamento;Copacabana;3;0;0;120;2100.0;1064.0;332.0;3496.0;29.13;Sul;Apartamento
Apartamento;Copacabana;1;0;1;60;1450.0;748.0;151.0;2349.0;39.15;Sul;Apartamento
Apartamento;Leblon;1;0;1;45;3000.0;680.0;80.0;3760.0;83.56;Sul;Apartamento
Apartamento;Leblon;3;2;1;120;4700.0;1580.0;450.0;6730.0;56.08;Sul;Apartamento
Apartamento;Copacabana;3;1;0;127;7000.0;1300.0;293.0;8593.0;67.66;Sul;Apartamento
Apartamento;Copacabana;3;1;2;225;4800.0;1500.0;500.0;6800.0;30.22;Sul;Apartamento
Apartamento;Ipanema;3;1;1;104;3000.0;736.0;207.0;3943.0;37.91;Sul;Apartamento
Apartamento;Laranjeiras;4;0;0;130;3500.0;800.0;170.0;4470.0;34.38;Sul;Apartamento
Apartamento;Copacabana;2;2;2;90;6500.0;3500.0;0.0;10000.0;111.11;Sul;Apartamento
Apartamento;Laranjeiras;2;1;1;82;3500.0;1208.0;0.0;4708.0;57.41;Sul;Apartamento
Apartamento;Lagoa;3;2;2;119;4800.0;1847.0;0.0;6647.0;55.86;Sul;Apartamento
Apartamento;Botafogo;2;0;0;75;2400.0;560.0;112.0;3072.0;40.96;Sul;Apartamento
Apartamento;Copacabana;2;0;0;72;2800.0;1000.0;866.0;4666.0;64.81;Sul;Apartamento
Apartamento;Botafogo;3;1;1;78;4310.0;1107.0;187.0;5604.0;71.85;Sul;Apartamento
Apartamento;Leblon;2;1;0;70;4200.0;1100.0;200.0;5500.0;78.57;Sul;Apartamento
Apartamento;Ipanema;3;1;1;128;5500.0;1550.0;316.0;7366.0;57.55;Sul;Apartamento
Apartamento;Lagoa;3;1;1;95;3100.0;1710.0;330.0;5140.0;54.11;Sul;Apartamento
Apartamento;Gávea;3;1;1;83;4500.0;985.0;256.0;5741.0;69.17;Sul;Apartamento
Apartamento;Ipanema;2;0;0;85;4000.0;700.0;0.0;4700.0;55.29;Sul;Apartamento
Apartamento;Leblon;3;1;1;135;7500.0;1550.0;530.0;9580.0;70.96;Sul;Apartamento
Apartamento;Leblon;2;2;1;140;9800.0;2733.0;0.0;12533.0;89.52;Sul;Apartamento
Apartamento;Copacabana;1;1;0;35;1500.0;679.0;53.0;2232.0;63.77;Sul;Apartamento
Apartamento;Leblon;4;2;1;170;7500.0;2700.0;559.0;10759.0;63.29;Sul;Apartamento
Apartamento;Copacabana;3;1;1;238;5500.0;1980.0;400.0;7880.0;33.11;Sul;Apartamento
Apartamento;Ipanema;3;1;0;120;5300.0;2100.0;500.0;7900.0;65.83;Sul;Apartamento
Apartamento;Flamengo;0;0;0;30;1800.0;341.0;25.0;2166.0;72.2;Sul;Apartamento
Apartamento;Flamengo;1;0;0;41;3200.0;430.0;29.0;3659.0;89.24;Sul;Apartamento
Apartamento;Ipanema;2;1;0;67;2900.0;825.0;237.0;3962.0;59.13;Sul;Apartamento
Apartamento;Humaitá;1;0;1;60;1900.0;666.0;110.0;2676.0;44.6;Sul;Apartamento
Apartamento;Copacabana;4;0;1;130;5000.0;800.0;251.0;6051.0;46.55;Sul;Apartamento
Apartamento;Humaitá;1;1;0;60;2200.0;816.0;100.0;3116.0;51.93;Sul;Apartamento
Apartamento;Copacabana;1;0;0;45;1700.0;316.0;71.0;2087.0;46.38;Sul;Apartamento
Apartamento;Lagoa;3;1;0;93;4000.0;1250.0;252.0;5502.0;59.16;Sul;Apartamento
Apartamento;Flamengo;1;0;0;30;1400.0;650.0;0.0;2050.0;68.33;Sul;Apartamento
Apartamento;Botafogo;2;0;0;40;1800.0;577.0;24.0;2401.0;60.02;Sul;Apartamento
Apartamento;Botafogo;2;1;0;78;2700.0;988.0;133.0;3821.0;48.99;Sul;Apartamento
Apartamento;Botafogo;2;0;0;60;2200.0;350.0;0.0;2550.0;42.5;Sul;Apartamento
Apartamento;Jardim Botânico;3;1;1;180;7500.0;1783.0;45.0;9328.0;51.82;Sul;Apartamento
Apartamento;Leblon;3;1;1;130;6700.0;1308.0;0.0;8008.0;61.6;Sul;Apartamento
Apartamento;Copacabana;3;1;1;95;3100.0;1650.0;135.0;4885.0;51.42;Sul;Apartamento
Apartamento;Lagoa;2;1;2;125;5400.0;2700.0;400.0;8500.0;68.0;Sul;Apartamento
Apartamento;Leblon;3;1;1;200;8000.0;4500.0;0.0;12500.0;62.5;Sul;Apartamento
Apartamento;Gávea;2;1;0;67;3200.0;800.0;119.0;4119.0;61.48;Sul;Apartamento
Apartamento;Botafogo;2;0;0;84;2300.0;680.0;176.0;3156.0;37.57;Sul;Apartamento
Apartamento;Humaitá;2;2;1;120;4700.0;1350.0;0.0;6050.0;50.42;Sul;Apartamento
Apartamento;Botafogo;3;1;0;88;3500.0;770.0;1200.0;5470.0;62.16;Sul;Apartamento
Apartamento;Copacabana;3;1;1;280;5000.0;1300.0;248.0;6548.0;23.39;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;2000.0;450.0;70.0;2520.0;63.0;Sul;Apartamento
Apartamento;Laranjeiras;1;0;0;26;800.0;458.0;29.0;1287.0;49.5;Sul;Apartamento
Apartamento;Botafogo;2;1;1;79;4350.0;1100.0;0.0;5450.0;68.99;Sul;Apartamento
Apartamento;Copacabana;3;0;0;87;2450.0;724.0;188.0;3362.0;38.64;Sul;Apartamento
Apartamento;Flamengo;3;1;0;140;3800.0;634.0;146.0;4580.0;32.71;Sul;Apartamento
Apartamento;Catete;2;1;2;85;3400.0;1350.0;166.0;4916.0;57.84;Sul;Apartamento
Apartamento;Leblon;3;2;1;145;7300.0;3032.0;873.0;11205.0;77.28;Sul;Apartamento
Apartamento;Ipanema;2;1;0;60;2600.0;1200.0;82.0;3882.0;64.7;Sul;Apartamento
Apartamento;Icaraí;4;1;0;180;4500.0;1267.0;475.0;6242.0;34.68;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;2100.0;1212.0;188.0;3500.0;38.89;Sul;Apartamento
Apartamento;Leme;1;0;1;60;2200.0;600.0;70.0;2870.0;47.83;Sul;Apartamento
Apartamento;Copacabana;2;1;0;84;2500.0;800.0;138.0;3438.0;40.93;Sul;Apartamento
Apartamento;Flamengo;4;1;2;220;5000.0;1746.0;383.0;7129.0;32.4;Sul;Apartamento
Apartamento;Botafogo;2;1;1;84;3500.0;1113.0;173.0;4786.0;56.98;Sul;Apartamento
Apartamento;Copacabana;1;0;1;68;2000.0;658.0;24.0;2682.0;39.44;Sul;Apartamento
Apartamento;Ipanema;2;2;2;100;4900.0;2937.0;0.0;7837.0;78.37;Sul;Apartamento
Apartamento;Leblon;4;2;4;200;9500.0;2710.0;1625.0;13835.0;69.18;Sul;Apartamento
Apartamento;Flamengo;3;1;1;350;6000.0;3700.0;720.0;10420.0;29.77;Sul;Apartamento
Apartamento;Ipanema;3;0;1;147;5000.0;890.0;320.0;6210.0;42.24;Sul;Apartamento
Apartamento;Botafogo;4;1;2;242;6000.0;1860.0;485.0;8345.0;34.48;Sul;Apartamento
Apartamento;Copacabana;3;1;1;130;5500.0;1300.0;0.0;6800.0;52.31;Sul;Apartamento
Apartamento;Ipanema;3;2;0;130;5000.0;2258.0;424.0;7682.0;59.09;Sul;Apartamento
Apartamento;Leblon;2;1;1;90;3850.0;1500.0;440.0;5790.0;64.33;Sul;Apartamento
Apartamento;Copacabana;1;0;0;42;1700.0;383.0;24.0;2107.0;50.17;Sul;Apartamento
Apartamento;Leblon;3;1;1;180;9000.0;1554.0;569.0;11123.0;61.79;Sul;Apartamento
Apartamento;Copacabana;3;1;0;140;3100.0;1128.0;176.0;4404.0;31.46;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;3500.0;800.0;0.0;4300.0;47.78;Sul;Apartamento
Apartamento;Copacabana;4;1;2;190;6800.0;1050.0;200.0;8050.0;42.37;Sul;Apartamento
Apartamento;Ipanema;3;1;0;80;3900.0;1100.0;215.0;5215.0;65.19;Sul;Apartamento
Apartamento;Ipanema;3;2;1;130;7200.0;1400.0;0.0;8600.0;66.15;Sul;Apartamento
Apartamento;Leblon;3;1;1;126;6700.0;1300.0;383.0;8383.0;66.53;Sul;Apartamento
Apartamento;Lagoa;3;1;1;130;5000.0;1030.0;0.0;6030.0;46.38;Sul;Apartamento
Apartamento;Laranjeiras;2;0;0;85;2000.0;814.0;122.0;2936.0;34.54;Sul;Apartamento
Apartamento;Flamengo;2;1;1;211;4300.0;1800.0;4000.0;10100.0;47.87;Sul;Apartamento
Apartamento;Botafogo;2;1;1;92;3600.0;750.0;80.0;4430.0;48.15;Sul;Apartamento
Apartamento;Copacabana;1;0;0;48;1800.0;662.0;68.0;2530.0;52.71;Sul;Apartamento
Apartamento;Gávea;3;1;1;160;7000.0;1900.0;450.0;9350.0;58.44;Sul;Apartamento
Apartamento;Catete;3;1;1;94;4000.0;1400.0;240.0;5640.0;60.0;Sul;Apartamento
Apartamento;Laranjeiras;2;0;0;85;2600.0;505.0;135.0;3240.0;38.12;Sul;Apartamento
Apartamento;Botafogo;2;1;1;120;5300.0;900.0;0.0;6200.0;51.67;Sul;Apartamento
Apartamento;Leme;3;0;0;107;3500.0;885.0;229.0;4614.0;43.12;Sul;Apartamento
Apartamento;Ipanema;2;1;1;90;3990.0;1000.0;84.0;5074.0;56.38;Sul;Apartamento
Apartamento;Lagoa;2;1;1;95;3800.0;1800.0;300.0;5900.0;62.11;Sul;Apartamento
Apartamento;Copacabana;1;0;0;35;2000.0;500.0;60.0;2560.0;73.14;Sul;Apartamento
Apartamento;Lagoa;2;1;1;95;3800.0;1800.0;300.0;5900.0;62.11;Sul;Apartamento
Apartamento;Ipanema;3;1;2;110;6000.0;1060.0;230.0;7290.0;66.27;Sul;Apartamento
Apartamento;Lagoa;3;2;1;160;9500.0;1321.0;0.0;10821.0;67.63;Sul;Apartamento
Apartamento;Leme;3;1;1;110;5500.0;990.0;180.0;6670.0;60.64;Sul;Apartamento
Apartamento;Copacabana;1;0;0;37;1600.0;416.0;73.0;2089.0;56.46;Sul;Apartamento
Apartamento;Copacabana;3;0;1;120;4500.0;800.0;100.0;5400.0;45.0;Sul;Apartamento
Apartamento;Copacabana;4;2;1;194;5000.0;1813.0;346.0;7159.0;36.9;Sul;Apartamento
Apartamento;Copacabana;1;1;0;43;1800.0;784.0;75.0;2659.0;61.84;Sul;Apartamento
Apartamento;Leblon;3;1;1;150;5500.0;1000.0;400.0;6900.0;46.0;Sul;Apartamento
Apartamento;Leblon;2;1;1;127;4900.0;1263.0;280.0;6443.0;50.73;Sul;Apartamento
Apartamento;Copacabana;1;0;1;45;1800.0;450.0;0.0;2250.0;50.0;Sul;Apartamento
Apartamento;Flamengo;1;0;0;33;1200.0;500.0;25.0;1725.0;52.27;Sul;Apartamento
Apartamento;Leblon;3;2;1;170;9000.0;1700.0;300.0;11000.0;64.71;Sul;Apartamento
Apartamento;Leme;3;1;1;171;7800.0;1374.0;437.0;9611.0;56.2;Sul;Apartamento
Apartamento;Copacabana;3;2;1;140;4250.0;1740.0;360.0;6350.0;45.36;Sul;Apartamento
Apartamento;Lagoa;3;0;0;130;4500.0;653.0;167.0;5320.0;40.92;Sul;Apartamento
Apartamento;Leme;2;0;0;75;2700.0;878.0;0.0;3578.0;47.71;Sul;Apartamento
Apartamento;Lagoa;2;1;1;71;2850.0;1280.0;318.0;4448.0;62.65;Sul;Apartamento
Apartamento;Lagoa;4;4;2;401;8000.0;2211.0;1097.0;11308.0;28.2;Sul;Apartamento
Apartamento;Flamengo;3;0;1;89;2600.0;590.0;0.0;3190.0;35.84;Sul;Apartamento
Apartamento;Copacabana;2;1;1;75;3700.0;1000.0;110.0;4810.0;64.13;Sul;Apartamento
Apartamento;Botafogo;2;0;0;65;2300.0;470.0;79.0;2849.0;43.83;Sul;Apartamento
Apartamento;Copacabana;4;1;2;303;7500.0;2508.0;810.0;10818.0;35.7;Sul;Apartamento
Apartamento;Copacabana;0;0;0;33;1800.0;450.0;57.0;2307.0;69.91;Sul;Apartamento
Apartamento;Leblon;3;1;2;135;7000.0;1562.0;3342.0;11904.0;88.18;Sul;Apartamento
Apartamento;Laranjeiras;2;1;1;95;3100.0;890.0;182.0;4172.0;43.92;Sul;Apartamento
Apartamento;Botafogo;2;1;1;67;4000.0;1510.0;289.0;5799.0;86.55;Sul;Apartamento
Apartamento;Laranjeiras;2;0;0;66;2300.0;697.0;0.0;2997.0;45.41;Sul;Apartamento
Apartamento;Humaitá;1;0;0;34;1600.0;320.0;67.0;1987.0;58.44;Sul;Apartamento
Apartamento;Ipanema;2;1;2;140;7800.0;1175.0;0.0;8975.0;64.11;Sul;Apartamento
Apartamento;Ipanema;2;1;1;100;8000.0;4100.0;500.0;12600.0;126.0;Sul;Apartamento
Apartamento;Botafogo;3;1;0;100;6050.0;1155.0;234.0;7439.0;74.39;Sul;Apartamento
Apartamento;Leblon;1;1;1;70;4500.0;780.0;230.0;5510.0;78.71;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;137;2900.0;800.0;0.0;3700.0;27.01;Sul;Apartamento
Apartamento;Leblon;4;1;1;140;7800.0;1370.0;400.0;9570.0;68.36;Sul;Apartamento
Apartamento;Ipanema;2;0;1;82;7000.0;900.0;1409.0;9309.0;113.52;Sul;Apartamento
Apartamento;Copacabana;3;0;3;130;4500.0;1600.0;200.0;6300.0;48.46;Sul;Apartamento
Apartamento;Laranjeiras;2;1;1;115;3850.0;1000.0;155.0;5005.0;43.52;Sul;Apartamento
Apartamento;Copacabana;2;1960;0;80;1600.0;900.0;100.0;2600.0;32.5;Sul;Apartamento
Apartamento;Copacabana;3;1;1;273;7500.0;2032.0;6981.0;16513.0;60.49;Sul;Apartamento
Apartamento;Urca;2;0;1;164;8000.0;1970.0;372.0;10342.0;63.06;Sul;Apartamento
Apartamento;Botafogo;3;1;1;94;3200.0;1195.0;215.0;4610.0;49.04;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;120;3000.0;1100.0;151.0;4251.0;35.42;Sul;Apartamento
Apartamento;Humaitá;1;0;0;31;1650.0;380.0;25.0;2055.0;66.29;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;120;3300.0;1600.0;0.0;4900.0;40.83;Sul;Apartamento
Apartamento;Gávea;4;2;1;200;4000.0;3245.0;501.0;7746.0;38.73;Sul;Apartamento
Apartamento;Copacabana;2;0;0;74;7000.0;1228.0;120.0;8348.0;112.81;Sul;Apartamento
Apartamento;Copacabana;3;1;0;90;3800.0;1063.0;230.0;5093.0;56.59;Sul;Apartamento
Apartamento;Humaitá;2;0;0;88;2400.0;730.0;0.0;3130.0;35.57;Sul;Apartamento
Apartamento;Copacabana;3;0;1;150;4500.0;1288.0;0.0;5788.0;38.59;Sul;Apartamento
Apartamento;Copacabana;2;1;0;112;3700.0;1137.0;0.0;4837.0;43.19;Sul;Apartamento
Apartamento;Botafogo;1;0;0;35;1000.0;293.0;86.0;1379.0;39.4;Sul;Apartamento
Apartamento;Copacabana;4;1;1;230;7500.0;800.0;250.0;8550.0;37.17;Sul;Apartamento
Apartamento;Leme;3;1;1;100;2200.0;1900.0;170.0;4270.0;42.7;Sul;Apartamento
Apartamento;Copacabana;3;0;1;140;3900.0;1750.0;380.0;6030.0;43.07;Sul;Apartamento
Apartamento;Flamengo;3;1;0;110;4200.0;659.0;146.0;5005.0;45.5;Sul;Apartamento
Apartamento;Botafogo;2;1;1;80;3200.0;630.0;175.0;4005.0;50.06;Sul;Apartamento
Apartamento;Laranjeiras;3;0;0;111;2500.0;767.0;0.0;3267.0;29.43;Sul;Apartamento
Apartamento;Copacabana;1;0;0;28;1200.0;424.0;55.0;1679.0;59.96;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;102;3000.0;870.0;0.0;3870.0;37.94;Sul;Apartamento
Apartamento;Ipanema;4;2;1;220;9500.0;3700.0;923.0;14123.0;64.2;Sul;Apartamento
Apartamento;São Conrado;3;2;1;129;4000.0;1917.0;455.0;6372.0;49.4;Sul;Apartamento
Apartamento;Copacabana;3;1;1;135;5000.0;1220.0;297.0;6517.0;48.27;Sul;Apartamento
Apartamento;Leblon;2;0;0;68;2900.0;686.0;1205.0;4791.0;70.46;Sul;Apartamento
Apartamento;Copacabana;2;0;0;101;5000.0;736.0;170.0;5906.0;58.48;Sul;Apartamento
Apartamento;Copacabana;1;0;0;35;1250.0;592.0;56.0;1898.0;54.23;Sul;Apartamento
Apartamento;Copacabana;4;1;0;320;5000.0;1950.0;450.0;7400.0;23.12;Sul;Apartamento
Apartamento;Botafogo;2;0;0;73;2400.0;460.0;46.0;2906.0;39.81;Sul;Apartamento
Apartamento;Ipanema;3;1;1;115;4800.0;1600.0;171.0;6571.0;57.14;Sul;Apartamento
Apartamento;Botafogo;3;1;2;85;4230.0;1130.0;260.0;5620.0;66.12;Sul;Apartamento
Apartamento;Flamengo;3;1;1;110;2900.0;846.0;0.0;3746.0;34.05;Sul;Apartamento
Apartamento;Flamengo;1;1;1;58;2000.0;833.0;0.0;2833.0;48.84;Sul;Apartamento
Apartamento;Botafogo;3;1;1;94;3700.0;1485.0;188.0;5373.0;57.16;Sul;Apartamento
Apartamento;Copacabana;3;0;0;55;3300.0;900.0;180.0;4380.0;79.64;Sul;Apartamento
Apartamento;Copacabana;2;0;0;96;2500.0;1050.0;340.0;3890.0;40.52;Sul;Apartamento
Apartamento;Leme;3;1;1;115;4500.0;1000.0;180.0;5680.0;49.39;Sul;Apartamento
Apartamento;Leme;3;1;1;150;8000.0;1500.0;600.0;10100.0;67.33;Sul;Apartamento
Apartamento;Flamengo;2;1;0;90;3700.0;651.0;158.0;4509.0;50.1;Sul;Apartamento
Apartamento;Catete;1;0;0;70;2400.0;500.0;0.0;2900.0;41.43;Sul;Apartamento
Apartamento;Copacabana;3;0;0;75;1600.0;1147.0;131.0;2878.0;38.37;Sul;Apartamento
Apartamento;Ipanema;3;2;1;150;7500.0;2000.0;390.0;9890.0;65.93;Sul;Apartamento
Apartamento;Lagoa;2;1;1;140;5000.0;2500.0;258.0;7758.0;55.41;Sul;Apartamento
Apartamento;Copacabana;3;1;1;100;8000.0;1050.0;0.0;9050.0;90.5;Sul;Apartamento
Apartamento;Leblon;2;0;0;70;4500.0;450.0;50.0;5000.0;71.43;Sul;Apartamento
Apartamento;Botafogo;3;2;1;97;4500.0;1548.0;225.0;6273.0;64.67;Sul;Apartamento
Apartamento;Copacabana;3;1;0;112;4000.0;1422.0;42.0;5464.0;48.79;Sul;Apartamento
Apartamento;Copacabana;3;0;0;90;2900.0;980.0;150.0;4030.0;44.78;Sul;Apartamento
Apartamento;Flamengo;2;1;0;80;2950.0;800.0;120.0;3870.0;48.38;Sul;Apartamento
Apartamento;Leblon;2;0;2;70;5000.0;510.0;200.0;5710.0;81.57;Sul;Apartamento
Apartamento;Ipanema;1;0;1;30;2300.0;719.0;27.0;3046.0;101.53;Sul;Apartamento
Apartamento;Copacabana;3;1;1;120;4800.0;1400.0;303.0;6503.0;54.19;Sul;Apartamento
Apartamento;Copacabana;1;0;0;69;2300.0;640.0;92.0;3032.0;43.94;Sul;Apartamento
Apartamento;Ipanema;1;2;0;108;5000.0;1045.0;1600.0;7645.0;70.79;Sul;Apartamento
Apartamento;Leme;1;0;0;50;2300.0;870.0;68.0;3238.0;64.76;Sul;Apartamento
Apartamento;Ipanema;1;1;1;263;7000.0;3150.0;0.0;10150.0;38.59;Sul;Apartamento
Apartamento;Flamengo;1;0;0;28;1450.0;400.0;0.0;1850.0;66.07;Sul;Apartamento
Apartamento;Copacabana;4;1;1;260;5500.0;2100.0;620.0;8220.0;31.62;Sul;Apartamento
Apartamento;Copacabana;3;2;0;93;3900.0;1185.0;0.0;5085.0;54.68;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;1500.0;448.0;50.0;1998.0;49.95;Sul;Apartamento
Apartamento;Copacabana;1;0;0;45;1600.0;316.0;70.0;1986.0;44.13;Sul;Apartamento
Apartamento;Copacabana;1;0;0;32;1100.0;561.0;29.0;1690.0;52.81;Sul;Apartamento
Apartamento;Lagoa;3;2;1;115;4100.0;1200.0;510.0;5810.0;50.52;Sul;Apartamento
Apartamento;Copacabana;3;1;0;100;5000.0;1.0;1.0;5002.0;50.02;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;137;2900.0;800.0;0.0;3700.0;27.01;Sul;Apartamento
Apartamento;Humaitá;2;1;0;80;3100.0;800.0;90.0;3990.0;49.88;Sul;Apartamento
Apartamento;Leblon;3;1;3;120;6300.0;2500.0;390.0;9190.0;76.58;Sul;Apartamento
Apartamento;Flamengo;1;0;0;43;2200.0;445.0;0.0;2645.0;61.51;Sul;Apartamento
Apartamento;Ipanema;3;1;2;140;9000.0;2200.0;557.0;11757.0;83.98;Sul;Apartamento
Apartamento;Cosme Velho;2;1;0;90;2900.0;770.0;1705.0;5375.0;59.72;Sul;Apartamento
Apartamento;Ipanema;3;1;1;126;6000.0;1667.0;590.0;8257.0;65.53;Sul;Apartamento
Apartamento;São Conrado;3;2;1;207;4400.0;2400.0;580.0;7380.0;35.65;Sul;Apartamento
Apartamento;Copacabana;1;0;0;29;790.0;480.0;95.0;1365.0;47.07;Sul;Apartamento
Apartamento;Leblon;2;1;0;57;3000.0;589.0;166.0;3755.0;65.88;Sul;Apartamento
Apartamento;Humaitá;2;0;0;66;2500.0;350.0;75.0;2925.0;44.32;Sul;Apartamento
Apartamento;Copacabana;3;1;0;161;3500.0;2158.0;287.0;5945.0;36.93;Sul;Apartamento
Apartamento;Leblon;3;1;1;155;7500.0;1600.0;0.0;9100.0;58.71;Sul;Apartamento
Apartamento;Lagoa;3;2;3;150;9500.0;3000.0;520.0;13020.0;86.8;Sul;Apartamento
Apartamento;Copacabana;3;1;0;140;3500.0;1259.0;236.0;4995.0;35.68;Sul;Apartamento
Apartamento;Copacabana;3;1;0;90;4300.0;1175.0;136.0;5611.0;62.34;Sul;Apartamento
Apartamento;Leblon;3;2;1;180;5500.0;3990.0;485.0;9975.0;55.42;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;99;2300.0;768.0;125.0;3193.0;32.25;Sul;Apartamento
Apartamento;Copacabana;2;1;1;78;4000.0;1049.0;249.0;5298.0;67.92;Sul;Apartamento
Apartamento;Copacabana;1;0;0;70;2500.0;680.0;90.0;3270.0;46.71;Sul;Apartamento
Apartamento;Ipanema;3;2;2;170;9900.0;4300.0;0.0;14200.0;83.53;Sul;Apartamento
Apartamento;Ipanema;1;0;0;50;1700.0;815.0;130.0;2645.0;52.9;Sul;Apartamento
Apartamento;Lagoa;4;2;0;230;7500.0;3124.0;9677.0;20301.0;88.27;Sul;Apartamento
Apartamento;Ipanema;2;0;0;63;4000.0;732.0;172.0;4904.0;77.84;Sul;Apartamento
Apartamento;Copacabana;3;1;1;180;4500.0;1086.0;460.0;6046.0;33.59;Sul;Apartamento
Apartamento;Copacabana;3;1;1;130;3700.0;1200.0;0.0;4900.0;37.69;Sul;Apartamento
Apartamento;Leblon;3;0;0;110;3490.0;800.0;100.0;4390.0;39.91;Sul;Apartamento
Apartamento;São Conrado;1;1;1;100;2600.0;1745.0;1200.0;5545.0;55.45;Sul;Apartamento
Apartamento;Copacabana;2;0;0;85;4000.0;800.0;0.0;4800.0;56.47;Sul;Apartamento
Apartamento;Ipanema;1;1;1;40;3400.0;2400.0;250.0;6050.0;151.25;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;130;2700.0;1100.0;239.0;4039.0;31.07;Sul;Apartamento
Apartamento;Ipanema;3;1;1;140;7499.0;2900.0;500.0;10899.0;77.85;Sul;Apartamento
Apartamento;Ipanema;2;1;0;72;3200.0;1500.0;213.0;4913.0;68.24;Sul;Apartamento
Apartamento;Botafogo;3;0;1;84;2400.0;789.0;157.0;3346.0;39.83;Sul;Apartamento
Apartamento;Copacabana;3;0;0;110;3500.0;560.0;0.0;4060.0;36.91;Sul;Apartamento
Apartamento;Ipanema;3;1;0;110;3500.0;1600.0;228.0;5328.0;48.44;Sul;Apartamento
Apartamento;Copacabana;1;0;0;47;2000.0;610.0;114.0;2724.0;57.96;Sul;Apartamento
Apartamento;Ipanema;3;1;0;90;3250.0;1050.0;0.0;4300.0;47.78;Sul;Apartamento
Apartamento;Urca;3;1;0;110;5500.0;1452.0;363.0;7315.0;66.5;Sul;Apartamento
Apartamento;Botafogo;2;0;0;79;2200.0;881.0;110.0;3191.0;40.39;Sul;Apartamento
Apartamento;Copacabana;5;1;2;350;6000.0;425.0;24.0;6449.0;18.43;Sul;Apartamento
Apartamento;Gávea;2;1;1;90;5400.0;856.0;1836.0;8092.0;89.91;Sul;Apartamento
Apartamento;Ipanema;3;2;1;120;6500.0;1322.0;0.0;7822.0;65.18;Sul;Apartamento
Apartamento;Copacabana;1;1;0;64;2500.0;1035.0;41.0;3576.0;55.88;Sul;Apartamento
Apartamento;Botafogo;3;2;0;130;4200.0;1357.0;326.0;5883.0;45.25;Sul;Apartamento
Apartamento;Ipanema;2;2;2;80;5000.0;2200.0;0.0;7200.0;90.0;Sul;Apartamento
Apartamento;Ipanema;1;0;0;32;1500.0;665.0;99.0;2264.0;70.75;Sul;Apartamento
Apartamento;Leblon;2;0;0;60;3300.0;535.0;933.0;4768.0;79.47;Sul;Apartamento
Apartamento;Laranjeiras;1;0;0;30;1000.0;70.0;29.0;1099.0;36.63;Sul;Apartamento
Apartamento;Leblon;4;2;1;200;8000.0;1780.0;654.0;10434.0;52.17;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;3800.0;614.0;250.0;4664.0;116.6;Sul;Apartamento
Apartamento;Leblon;3;2;1;179;5000.0;3399.0;485.0;8884.0;49.63;Sul;Apartamento
Apartamento;Copacabana;3;1;2;200;9000.0;2289.0;0.0;11289.0;56.44;Sul;Apartamento
Apartamento;Leblon;2;1;2;90;7000.0;1900.0;4870.0;13770.0;153.0;Sul;Apartamento
Apartamento;Laranjeiras;4;1;1;282;6500.0;1870.0;558.0;8928.0;31.66;Sul;Apartamento
Apartamento;Laranjeiras;2;1;0;90;4000.0;1870.0;256.0;6126.0;68.07;Sul;Apartamento
Apartamento;Copacabana;1;0;0;64;2500.0;560.0;25.0;3085.0;48.2;Sul;Apartamento
Apartamento;Leblon;2;1;0;78;3000.0;880.0;210.0;4090.0;52.44;Sul;Apartamento
Apartamento;Leblon;4;2;1;140;6000.0;1100.0;410.0;7510.0;53.64;Sul;Apartamento
Apartamento;São Conrado;3;2;1;126;5000.0;1600.0;425.0;7025.0;55.75;Sul;Apartamento
Apartamento;Ipanema;3;1;1;162;6800.0;1617.0;488.0;8905.0;54.97;Sul;Apartamento
